Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
ITUSA6CMD,USA Government 6-Month T-Bills Constant Maturity Yield,Treasury Bill Yields,United States Dollar,United States,,,0,,,,Percent per Annum,Units,Stock,none,Daily From Jan 1982 To Feb 2021<BR>,"Sources: Board of Governors of the Federal Reserve System, Federal Reserve Bulletin (1935-) <br />Notes: Treasury bills were introduced in the United States in 1929, but no data are available before 1931. Prior to that data on treasury bills with a maturity of 3-6 months, as calculated by the Federal Reserve, is used.  Data prior to 1931 are for the shortest term US bond that is available.  <br />Treasury bill secondary market rates are the averages of the bid rates quoted on a bank discount basis by a sample of primary dealers who report to the federal reserve bank of new york. The rates reported are based on quotes at the official close of the  U.S. government securities market for each business day.",
Date,Ticker,Open,High,Low,Close
03/03/1999,ITUSA6CMD,,,,4.75
03/04/1999,ITUSA6CMD,,,,4.75
03/05/1999,ITUSA6CMD,,,,4.73
03/08/1999,ITUSA6CMD,,,,4.73
03/09/1999,ITUSA6CMD,,,,4.68
03/10/1999,ITUSA6CMD,,,,4.68
03/11/1999,ITUSA6CMD,,,,4.69
03/12/1999,ITUSA6CMD,,,,4.68
03/15/1999,ITUSA6CMD,,,,4.72
03/16/1999,ITUSA6CMD,,,,4.69
03/17/1999,ITUSA6CMD,,,,4.67
03/18/1999,ITUSA6CMD,,,,4.63
03/19/1999,ITUSA6CMD,,,,4.64
03/22/1999,ITUSA6CMD,,,,4.58
03/23/1999,ITUSA6CMD,,,,4.53
03/24/1999,ITUSA6CMD,,,,4.54
03/25/1999,ITUSA6CMD,,,,4.56
03/26/1999,ITUSA6CMD,,,,4.53
03/29/1999,ITUSA6CMD,,,,4.52
03/30/1999,ITUSA6CMD,,,,4.5
03/31/1999,ITUSA6CMD,,,,4.53
04/01/1999,ITUSA6CMD,,,,4.51
04/02/1999,ITUSA6CMD,,,,4.48
04/05/1999,ITUSA6CMD,,,,4.53
04/06/1999,ITUSA6CMD,,,,4.53
04/07/1999,ITUSA6CMD,,,,4.54
04/08/1999,ITUSA6CMD,,,,4.52
04/09/1999,ITUSA6CMD,,,,4.51
04/12/1999,ITUSA6CMD,,,,4.5
04/13/1999,ITUSA6CMD,,,,4.5
04/14/1999,ITUSA6CMD,,,,4.5
04/15/1999,ITUSA6CMD,,,,4.51
04/16/1999,ITUSA6CMD,,,,4.55
04/19/1999,ITUSA6CMD,,,,4.54
04/20/1999,ITUSA6CMD,,,,4.54
04/21/1999,ITUSA6CMD,,,,4.53
04/22/1999,ITUSA6CMD,,,,4.56
04/23/1999,ITUSA6CMD,,,,4.6
04/26/1999,ITUSA6CMD,,,,4.57
04/27/1999,ITUSA6CMD,,,,4.6
04/28/1999,ITUSA6CMD,,,,4.6
04/29/1999,ITUSA6CMD,,,,4.6
04/30/1999,ITUSA6CMD,,,,4.66
05/03/1999,ITUSA6CMD,,,,4.69
05/04/1999,ITUSA6CMD,,,,4.69
05/05/1999,ITUSA6CMD,,,,4.67
05/06/1999,ITUSA6CMD,,,,4.68
05/07/1999,ITUSA6CMD,,,,4.69
05/10/1999,ITUSA6CMD,,,,4.69
05/11/1999,ITUSA6CMD,,,,4.71
05/12/1999,ITUSA6CMD,,,,4.69
05/13/1999,ITUSA6CMD,,,,4.68
05/14/1999,ITUSA6CMD,,,,4.73
05/17/1999,ITUSA6CMD,,,,4.82
05/18/1999,ITUSA6CMD,,,,4.82
05/19/1999,ITUSA6CMD,,,,4.78
05/20/1999,ITUSA6CMD,,,,4.76
05/21/1999,ITUSA6CMD,,,,4.77
05/24/1999,ITUSA6CMD,,,,4.78
05/25/1999,ITUSA6CMD,,,,4.8
05/26/1999,ITUSA6CMD,,,,4.81
05/27/1999,ITUSA6CMD,,,,4.83
05/28/1999,ITUSA6CMD,,,,4.83
06/01/1999,ITUSA6CMD,,,,4.97
06/02/1999,ITUSA6CMD,,,,4.96
06/03/1999,ITUSA6CMD,,,,4.96
06/04/1999,ITUSA6CMD,,,,4.95
06/07/1999,ITUSA6CMD,,,,4.98
06/08/1999,ITUSA6CMD,,,,4.98
06/09/1999,ITUSA6CMD,,,,4.99
06/10/1999,ITUSA6CMD,,,,5.03
06/11/1999,ITUSA6CMD,,,,5.1
06/14/1999,ITUSA6CMD,,,,5.06
06/15/1999,ITUSA6CMD,,,,5.08
06/16/1999,ITUSA6CMD,,,,5.02
06/17/1999,ITUSA6CMD,,,,4.95
06/18/1999,ITUSA6CMD,,,,4.99
06/21/1999,ITUSA6CMD,,,,5.05
06/22/1999,ITUSA6CMD,,,,5.05
06/23/1999,ITUSA6CMD,,,,5.05
06/24/1999,ITUSA6CMD,,,,5.06
06/25/1999,ITUSA6CMD,,,,5.1
06/28/1999,ITUSA6CMD,,,,5.15
06/29/1999,ITUSA6CMD,,,,5.13
06/30/1999,ITUSA6CMD,,,,5.04
07/01/1999,ITUSA6CMD,,,,5.01
07/02/1999,ITUSA6CMD,,,,4.98
07/06/1999,ITUSA6CMD,,,,4.78
07/07/1999,ITUSA6CMD,,,,4.75
07/08/1999,ITUSA6CMD,,,,4.74
07/09/1999,ITUSA6CMD,,,,4.75
07/12/1999,ITUSA6CMD,,,,4.73
07/13/1999,ITUSA6CMD,,,,4.71
07/14/1999,ITUSA6CMD,,,,4.69
07/15/1999,ITUSA6CMD,,,,4.68
07/16/1999,ITUSA6CMD,,,,4.67
07/19/1999,ITUSA6CMD,,,,4.69
07/20/1999,ITUSA6CMD,,,,4.64
07/21/1999,ITUSA6CMD,,,,4.65
07/22/1999,ITUSA6CMD,,,,4.68
07/23/1999,ITUSA6CMD,,,,4.71
07/26/1999,ITUSA6CMD,,,,4.73
07/27/1999,ITUSA6CMD,,,,4.77
07/28/1999,ITUSA6CMD,,,,4.79
07/29/1999,ITUSA6CMD,,,,4.83
07/30/1999,ITUSA6CMD,,,,4.85
08/02/1999,ITUSA6CMD,,,,4.97
08/03/1999,ITUSA6CMD,,,,5.02
08/04/1999,ITUSA6CMD,,,,4.99
08/05/1999,ITUSA6CMD,,,,4.95
08/06/1999,ITUSA6CMD,,,,5.03
08/09/1999,ITUSA6CMD,,,,5.15
08/10/1999,ITUSA6CMD,,,,5.14
08/11/1999,ITUSA6CMD,,,,5.11
08/12/1999,ITUSA6CMD,,,,5.09
08/13/1999,ITUSA6CMD,,,,5.07
08/16/1999,ITUSA6CMD,,,,5.14
08/17/1999,ITUSA6CMD,,,,5.13
08/18/1999,ITUSA6CMD,,,,5.07
08/19/1999,ITUSA6CMD,,,,5.08
08/20/1999,ITUSA6CMD,,,,5.1
08/23/1999,ITUSA6CMD,,,,5.16
08/24/1999,ITUSA6CMD,,,,5.11
08/25/1999,ITUSA6CMD,,,,5.04
08/26/1999,ITUSA6CMD,,,,5.06
08/27/1999,ITUSA6CMD,,,,5.11
08/30/1999,ITUSA6CMD,,,,5.21
08/31/1999,ITUSA6CMD,,,,5.21
09/01/1999,ITUSA6CMD,,,,5.21
09/02/1999,ITUSA6CMD,,,,5.19
09/03/1999,ITUSA6CMD,,,,5.14
09/07/1999,ITUSA6CMD,,,,5.15
09/08/1999,ITUSA6CMD,,,,5.15
09/09/1999,ITUSA6CMD,,,,5.15
09/10/1999,ITUSA6CMD,,,,5.11
09/13/1999,ITUSA6CMD,,,,5.13
09/14/1999,ITUSA6CMD,,,,5.14
09/15/1999,ITUSA6CMD,,,,5.07
09/16/1999,ITUSA6CMD,,,,5.04
09/17/1999,ITUSA6CMD,,,,5.07
09/20/1999,ITUSA6CMD,,,,5.09
09/21/1999,ITUSA6CMD,,,,5.06
09/22/1999,ITUSA6CMD,,,,5.07
09/23/1999,ITUSA6CMD,,,,5.05
09/24/1999,ITUSA6CMD,,,,5
09/27/1999,ITUSA6CMD,,,,5.01
09/28/1999,ITUSA6CMD,,,,4.97
09/29/1999,ITUSA6CMD,,,,4.98
09/30/1999,ITUSA6CMD,,,,4.99
10/01/1999,ITUSA6CMD,,,,5.01
10/04/1999,ITUSA6CMD,,,,5.1
10/05/1999,ITUSA6CMD,,,,5.12
10/06/1999,ITUSA6CMD,,,,5.09
10/07/1999,ITUSA6CMD,,,,5.12
10/08/1999,ITUSA6CMD,,,,5.11
10/12/1999,ITUSA6CMD,,,,5.14
10/13/1999,ITUSA6CMD,,,,5.16
10/14/1999,ITUSA6CMD,,,,5.17
10/15/1999,ITUSA6CMD,,,,5.15
10/18/1999,ITUSA6CMD,,,,5.21
10/19/1999,ITUSA6CMD,,,,5.24
10/20/1999,ITUSA6CMD,,,,5.25
10/21/1999,ITUSA6CMD,,,,5.27
10/22/1999,ITUSA6CMD,,,,5.28
10/25/1999,ITUSA6CMD,,,,5.33
10/26/1999,ITUSA6CMD,,,,5.34
10/27/1999,ITUSA6CMD,,,,5.33
10/28/1999,ITUSA6CMD,,,,5.31
10/29/1999,ITUSA6CMD,,,,5.28
11/01/1999,ITUSA6CMD,,,,5.32
11/02/1999,ITUSA6CMD,,,,5.31
11/03/1999,ITUSA6CMD,,,,5.33
11/04/1999,ITUSA6CMD,,,,5.33
11/05/1999,ITUSA6CMD,,,,5.33
11/08/1999,ITUSA6CMD,,,,5.36
11/09/1999,ITUSA6CMD,,,,5.37
11/10/1999,ITUSA6CMD,,,,5.41
11/12/1999,ITUSA6CMD,,,,5.41
11/15/1999,ITUSA6CMD,,,,5.45
11/16/1999,ITUSA6CMD,,,,5.45
11/17/1999,ITUSA6CMD,,,,5.44
11/18/1999,ITUSA6CMD,,,,5.46
11/19/1999,ITUSA6CMD,,,,5.44
11/22/1999,ITUSA6CMD,,,,5.47
11/23/1999,ITUSA6CMD,,,,5.47
11/24/1999,ITUSA6CMD,,,,5.52
11/26/1999,ITUSA6CMD,,,,5.54
11/29/1999,ITUSA6CMD,,,,5.58
11/30/1999,ITUSA6CMD,,,,5.57
12/01/1999,ITUSA6CMD,,,,5.58
12/02/1999,ITUSA6CMD,,,,5.57
12/03/1999,ITUSA6CMD,,,,5.54
12/06/1999,ITUSA6CMD,,,,5.54
12/07/1999,ITUSA6CMD,,,,5.55
12/08/1999,ITUSA6CMD,,,,5.56
12/09/1999,ITUSA6CMD,,,,5.58
12/10/1999,ITUSA6CMD,,,,5.59
12/13/1999,ITUSA6CMD,,,,5.67
12/14/1999,ITUSA6CMD,,,,5.71
12/15/1999,ITUSA6CMD,,,,5.71
12/16/1999,ITUSA6CMD,,,,5.75
12/17/1999,ITUSA6CMD,,,,5.78
12/20/1999,ITUSA6CMD,,,,5.9
12/21/1999,ITUSA6CMD,,,,5.86
12/22/1999,ITUSA6CMD,,,,5.81
12/23/1999,ITUSA6CMD,,,,5.75
12/27/1999,ITUSA6CMD,,,,5.77
12/28/1999,ITUSA6CMD,,,,5.73
12/29/1999,ITUSA6CMD,,,,5.68
12/30/1999,ITUSA6CMD,,,,5.68
12/31/1999,ITUSA6CMD,,,,5.74
01/03/2000,ITUSA6CMD,,,,5.81
01/04/2000,ITUSA6CMD,,,,5.75
01/05/2000,ITUSA6CMD,,,,5.74
01/06/2000,ITUSA6CMD,,,,5.69
01/07/2000,ITUSA6CMD,,,,5.66
01/10/2000,ITUSA6CMD,,,,5.64
01/11/2000,ITUSA6CMD,,,,5.66
01/12/2000,ITUSA6CMD,,,,5.7
01/13/2000,ITUSA6CMD,,,,5.66
01/14/2000,ITUSA6CMD,,,,5.69
01/18/2000,ITUSA6CMD,,,,5.79
01/19/2000,ITUSA6CMD,,,,5.78
01/20/2000,ITUSA6CMD,,,,5.84
01/21/2000,ITUSA6CMD,,,,5.83
01/24/2000,ITUSA6CMD,,,,5.77
01/25/2000,ITUSA6CMD,,,,5.78
01/26/2000,ITUSA6CMD,,,,5.78
01/27/2000,ITUSA6CMD,,,,5.79
01/28/2000,ITUSA6CMD,,,,5.86
01/31/2000,ITUSA6CMD,,,,5.97
02/01/2000,ITUSA6CMD,,,,5.95
02/02/2000,ITUSA6CMD,,,,5.94
02/03/2000,ITUSA6CMD,,,,5.86
02/04/2000,ITUSA6CMD,,,,5.94
02/07/2000,ITUSA6CMD,,,,6.04
02/08/2000,ITUSA6CMD,,,,6.02
02/09/2000,ITUSA6CMD,,,,5.99
02/10/2000,ITUSA6CMD,,,,5.98
02/11/2000,ITUSA6CMD,,,,5.98
02/14/2000,ITUSA6CMD,,,,6.04
02/15/2000,ITUSA6CMD,,,,6.01
02/16/2000,ITUSA6CMD,,,,6
02/17/2000,ITUSA6CMD,,,,6.03
02/18/2000,ITUSA6CMD,,,,6.02
02/22/2000,ITUSA6CMD,,,,6.03
02/23/2000,ITUSA6CMD,,,,6.03
02/24/2000,ITUSA6CMD,,,,6.02
02/25/2000,ITUSA6CMD,,,,5.99
02/28/2000,ITUSA6CMD,,,,6.02
02/29/2000,ITUSA6CMD,,,,6.02
03/01/2000,ITUSA6CMD,,,,6.02
03/02/2000,ITUSA6CMD,,,,6.03
03/03/2000,ITUSA6CMD,,,,6.02
03/06/2000,ITUSA6CMD,,,,6.08
03/07/2000,ITUSA6CMD,,,,6.07
03/08/2000,ITUSA6CMD,,,,6.09
03/09/2000,ITUSA6CMD,,,,6.06
03/10/2000,ITUSA6CMD,,,,6.11
03/13/2000,ITUSA6CMD,,,,6.13
03/14/2000,ITUSA6CMD,,,,6.12
03/15/2000,ITUSA6CMD,,,,6.12
03/16/2000,ITUSA6CMD,,,,6.11
03/17/2000,ITUSA6CMD,,,,6.13
03/20/2000,ITUSA6CMD,,,,6.17
03/21/2000,ITUSA6CMD,,,,6.13
03/22/2000,ITUSA6CMD,,,,6.11
03/23/2000,ITUSA6CMD,,,,6.12
03/24/2000,ITUSA6CMD,,,,6.19
03/27/2000,ITUSA6CMD,,,,6.18
03/28/2000,ITUSA6CMD,,,,6.16
03/29/2000,ITUSA6CMD,,,,6.17
03/30/2000,ITUSA6CMD,,,,6.14
03/31/2000,ITUSA6CMD,,,,6.15
04/03/2000,ITUSA6CMD,,,,6.18
04/04/2000,ITUSA6CMD,,,,6.1
04/05/2000,ITUSA6CMD,,,,6.12
04/06/2000,ITUSA6CMD,,,,6.1
04/07/2000,ITUSA6CMD,,,,6.1
04/10/2000,ITUSA6CMD,,,,6.1
04/11/2000,ITUSA6CMD,,,,6.12
04/12/2000,ITUSA6CMD,,,,6.08
04/13/2000,ITUSA6CMD,,,,6.07
04/14/2000,ITUSA6CMD,,,,6.03
04/17/2000,ITUSA6CMD,,,,6.05
04/18/2000,ITUSA6CMD,,,,6.01
04/19/2000,ITUSA6CMD,,,,6.02
04/20/2000,ITUSA6CMD,,,,6
04/24/2000,ITUSA6CMD,,,,6.01
04/25/2000,ITUSA6CMD,,,,6.02
04/26/2000,ITUSA6CMD,,,,6.03
04/27/2000,ITUSA6CMD,,,,6.06
04/28/2000,ITUSA6CMD,,,,6.12
05/01/2000,ITUSA6CMD,,,,6.25
05/02/2000,ITUSA6CMD,,,,6.22
05/03/2000,ITUSA6CMD,,,,6.23
05/04/2000,ITUSA6CMD,,,,6.22
05/05/2000,ITUSA6CMD,,,,6.3
05/08/2000,ITUSA6CMD,,,,6.47
05/09/2000,ITUSA6CMD,,,,6.41
05/10/2000,ITUSA6CMD,,,,6.41
05/11/2000,ITUSA6CMD,,,,6.43
05/12/2000,ITUSA6CMD,,,,6.52
05/15/2000,ITUSA6CMD,,,,6.55
05/16/2000,ITUSA6CMD,,,,6.53
05/17/2000,ITUSA6CMD,,,,6.44
05/18/2000,ITUSA6CMD,,,,6.4
05/19/2000,ITUSA6CMD,,,,6.4
05/22/2000,ITUSA6CMD,,,,6.42
05/23/2000,ITUSA6CMD,,,,6.43
05/24/2000,ITUSA6CMD,,,,6.41
05/25/2000,ITUSA6CMD,,,,6.37
05/26/2000,ITUSA6CMD,,,,6.36
05/30/2000,ITUSA6CMD,,,,6.44
05/31/2000,ITUSA6CMD,,,,6.35
06/01/2000,ITUSA6CMD,,,,6.27
06/02/2000,ITUSA6CMD,,,,6.25
06/05/2000,ITUSA6CMD,,,,6.32
06/06/2000,ITUSA6CMD,,,,6.33
06/07/2000,ITUSA6CMD,,,,6.3
06/08/2000,ITUSA6CMD,,,,6.27
06/09/2000,ITUSA6CMD,,,,6.28
06/12/2000,ITUSA6CMD,,,,6.27
06/13/2000,ITUSA6CMD,,,,6.24
06/14/2000,ITUSA6CMD,,,,6.22
06/15/2000,ITUSA6CMD,,,,6.23
06/16/2000,ITUSA6CMD,,,,6.2
06/19/2000,ITUSA6CMD,,,,6.2
06/20/2000,ITUSA6CMD,,,,6.19
06/21/2000,ITUSA6CMD,,,,6.19
06/22/2000,ITUSA6CMD,,,,6.16
06/23/2000,ITUSA6CMD,,,,6.2
06/26/2000,ITUSA6CMD,,,,6.23
06/27/2000,ITUSA6CMD,,,,6.23
06/28/2000,ITUSA6CMD,,,,6.22
06/29/2000,ITUSA6CMD,,,,6.22
06/30/2000,ITUSA6CMD,,,,6.23
07/03/2000,ITUSA6CMD,,,,6.24
07/05/2000,ITUSA6CMD,,,,6.19
07/06/2000,ITUSA6CMD,,,,6.21
07/07/2000,ITUSA6CMD,,,,6.19
07/10/2000,ITUSA6CMD,,,,6.23
07/11/2000,ITUSA6CMD,,,,6.24
07/12/2000,ITUSA6CMD,,,,6.26
07/13/2000,ITUSA6CMD,,,,6.27
07/14/2000,ITUSA6CMD,,,,6.28
07/17/2000,ITUSA6CMD,,,,6.3
07/18/2000,ITUSA6CMD,,,,6.31
07/19/2000,ITUSA6CMD,,,,6.33
07/20/2000,ITUSA6CMD,,,,6.29
07/21/2000,ITUSA6CMD,,,,6.27
07/24/2000,ITUSA6CMD,,,,6.29
07/25/2000,ITUSA6CMD,,,,6.28
07/26/2000,ITUSA6CMD,,,,6.28
07/27/2000,ITUSA6CMD,,,,6.29
07/28/2000,ITUSA6CMD,,,,6.3
07/31/2000,ITUSA6CMD,,,,6.42
08/01/2000,ITUSA6CMD,,,,6.39
08/02/2000,ITUSA6CMD,,,,6.35
08/03/2000,ITUSA6CMD,,,,6.34
08/04/2000,ITUSA6CMD,,,,6.31
08/07/2000,ITUSA6CMD,,,,6.34
08/08/2000,ITUSA6CMD,,,,6.32
08/09/2000,ITUSA6CMD,,,,6.32
08/10/2000,ITUSA6CMD,,,,6.31
08/11/2000,ITUSA6CMD,,,,6.35
08/14/2000,ITUSA6CMD,,,,6.36
08/15/2000,ITUSA6CMD,,,,6.37
08/16/2000,ITUSA6CMD,,,,6.35
08/17/2000,ITUSA6CMD,,,,6.35
08/18/2000,ITUSA6CMD,,,,6.32
08/21/2000,ITUSA6CMD,,,,6.38
08/22/2000,ITUSA6CMD,,,,6.36
08/23/2000,ITUSA6CMD,,,,6.37
08/24/2000,ITUSA6CMD,,,,6.36
08/25/2000,ITUSA6CMD,,,,6.36
08/28/2000,ITUSA6CMD,,,,6.39
08/29/2000,ITUSA6CMD,,,,6.39
08/30/2000,ITUSA6CMD,,,,6.39
08/31/2000,ITUSA6CMD,,,,6.38
09/01/2000,ITUSA6CMD,,,,6.32
09/05/2000,ITUSA6CMD,,,,6.32
09/06/2000,ITUSA6CMD,,,,6.3
09/07/2000,ITUSA6CMD,,,,6.28
09/08/2000,ITUSA6CMD,,,,6.26
09/11/2000,ITUSA6CMD,,,,6.23
09/12/2000,ITUSA6CMD,,,,6.21
09/13/2000,ITUSA6CMD,,,,6.19
09/14/2000,ITUSA6CMD,,,,6.2
09/15/2000,ITUSA6CMD,,,,6.2
09/18/2000,ITUSA6CMD,,,,6.21
09/19/2000,ITUSA6CMD,,,,6.22
09/20/2000,ITUSA6CMD,,,,6.23
09/21/2000,ITUSA6CMD,,,,6.23
09/22/2000,ITUSA6CMD,,,,6.24
09/25/2000,ITUSA6CMD,,,,6.25
09/26/2000,ITUSA6CMD,,,,6.24
09/27/2000,ITUSA6CMD,,,,6.28
09/28/2000,ITUSA6CMD,,,,6.3
09/29/2000,ITUSA6CMD,,,,6.28
10/02/2000,ITUSA6CMD,,,,6.33
10/03/2000,ITUSA6CMD,,,,6.32
10/04/2000,ITUSA6CMD,,,,6.32
10/05/2000,ITUSA6CMD,,,,6.33
10/06/2000,ITUSA6CMD,,,,6.33
10/10/2000,ITUSA6CMD,,,,6.35
10/11/2000,ITUSA6CMD,,,,6.32
10/12/2000,ITUSA6CMD,,,,6.22
10/13/2000,ITUSA6CMD,,,,6.2
10/16/2000,ITUSA6CMD,,,,6.28
10/17/2000,ITUSA6CMD,,,,6.27
10/18/2000,ITUSA6CMD,,,,6.26
10/19/2000,ITUSA6CMD,,,,6.3
10/20/2000,ITUSA6CMD,,,,6.29
10/23/2000,ITUSA6CMD,,,,6.33
10/24/2000,ITUSA6CMD,,,,6.34
10/25/2000,ITUSA6CMD,,,,6.36
10/26/2000,ITUSA6CMD,,,,6.36
10/27/2000,ITUSA6CMD,,,,6.38
10/30/2000,ITUSA6CMD,,,,6.38
10/31/2000,ITUSA6CMD,,,,6.36
11/01/2000,ITUSA6CMD,,,,6.35
11/02/2000,ITUSA6CMD,,,,6.36
11/03/2000,ITUSA6CMD,,,,6.38
11/06/2000,ITUSA6CMD,,,,6.4
11/07/2000,ITUSA6CMD,,,,6.38
11/08/2000,ITUSA6CMD,,,,6.38
11/09/2000,ITUSA6CMD,,,,6.37
11/10/2000,ITUSA6CMD,,,,6.36
11/13/2000,ITUSA6CMD,,,,6.37
11/14/2000,ITUSA6CMD,,,,6.36
11/15/2000,ITUSA6CMD,,,,6.36
11/16/2000,ITUSA6CMD,,,,6.34
11/17/2000,ITUSA6CMD,,,,6.33
11/20/2000,ITUSA6CMD,,,,6.34
11/21/2000,ITUSA6CMD,,,,6.33
11/22/2000,ITUSA6CMD,,,,6.33
11/24/2000,ITUSA6CMD,,,,6.34
11/27/2000,ITUSA6CMD,,,,6.34
11/28/2000,ITUSA6CMD,,,,6.29
11/29/2000,ITUSA6CMD,,,,6.23
11/30/2000,ITUSA6CMD,,,,6.18
12/01/2000,ITUSA6CMD,,,,6.19
12/04/2000,ITUSA6CMD,,,,6.13
12/05/2000,ITUSA6CMD,,,,6.07
12/06/2000,ITUSA6CMD,,,,6.04
12/07/2000,ITUSA6CMD,,,,6.06
12/08/2000,ITUSA6CMD,,,,6.04
12/11/2000,ITUSA6CMD,,,,6.06
12/12/2000,ITUSA6CMD,,,,6.06
12/13/2000,ITUSA6CMD,,,,6.03
12/14/2000,ITUSA6CMD,,,,6.01
12/15/2000,ITUSA6CMD,,,,5.99
12/18/2000,ITUSA6CMD,,,,5.94
12/19/2000,ITUSA6CMD,,,,5.93
12/20/2000,ITUSA6CMD,,,,5.82
12/21/2000,ITUSA6CMD,,,,5.64
12/22/2000,ITUSA6CMD,,,,5.52
12/26/2000,ITUSA6CMD,,,,5.76
12/27/2000,ITUSA6CMD,,,,5.68
12/28/2000,ITUSA6CMD,,,,5.79
12/29/2000,ITUSA6CMD,,,,5.7
01/02/2001,ITUSA6CMD,,,,5.58
01/03/2001,ITUSA6CMD,,,,5.44
01/04/2001,ITUSA6CMD,,,,5.2
01/05/2001,ITUSA6CMD,,,,4.98
01/08/2001,ITUSA6CMD,,,,5.03
01/09/2001,ITUSA6CMD,,,,5.11
01/10/2001,ITUSA6CMD,,,,5.16
01/11/2001,ITUSA6CMD,,,,5.17
01/12/2001,ITUSA6CMD,,,,5.24
01/16/2001,ITUSA6CMD,,,,5.27
01/17/2001,ITUSA6CMD,,,,5.26
01/18/2001,ITUSA6CMD,,,,5.12
01/19/2001,ITUSA6CMD,,,,5.11
01/22/2001,ITUSA6CMD,,,,5.11
01/23/2001,ITUSA6CMD,,,,5.14
01/24/2001,ITUSA6CMD,,,,5.15
01/25/2001,ITUSA6CMD,,,,5.13
01/26/2001,ITUSA6CMD,,,,5.05
01/29/2001,ITUSA6CMD,,,,5.04
01/30/2001,ITUSA6CMD,,,,4.95
01/31/2001,ITUSA6CMD,,,,4.83
02/01/2001,ITUSA6CMD,,,,4.81
02/02/2001,ITUSA6CMD,,,,4.91
02/05/2001,ITUSA6CMD,,,,4.95
02/06/2001,ITUSA6CMD,,,,4.96
02/07/2001,ITUSA6CMD,,,,4.95
02/08/2001,ITUSA6CMD,,,,4.96
02/09/2001,ITUSA6CMD,,,,4.92
02/12/2001,ITUSA6CMD,,,,4.94
02/13/2001,ITUSA6CMD,,,,4.98
02/14/2001,ITUSA6CMD,,,,5.02
02/15/2001,ITUSA6CMD,,,,5.04
02/16/2001,ITUSA6CMD,,,,4.95
02/20/2001,ITUSA6CMD,,,,4.95
02/21/2001,ITUSA6CMD,,,,4.93
02/22/2001,ITUSA6CMD,,,,4.87
02/23/2001,ITUSA6CMD,,,,4.72
02/26/2001,ITUSA6CMD,,,,4.69
02/27/2001,ITUSA6CMD,,,,4.64
02/28/2001,ITUSA6CMD,,,,4.7
03/01/2001,ITUSA6CMD,,,,4.68
03/02/2001,ITUSA6CMD,,,,4.69
03/05/2001,ITUSA6CMD,,,,4.7
03/06/2001,ITUSA6CMD,,,,4.68
03/07/2001,ITUSA6CMD,,,,4.63
03/08/2001,ITUSA6CMD,,,,4.59
03/09/2001,ITUSA6CMD,,,,4.63
03/12/2001,ITUSA6CMD,,,,4.6
03/13/2001,ITUSA6CMD,,,,4.57
03/14/2001,ITUSA6CMD,,,,4.46
03/15/2001,ITUSA6CMD,,,,4.42
03/16/2001,ITUSA6CMD,,,,4.38
03/19/2001,ITUSA6CMD,,,,4.4
03/20/2001,ITUSA6CMD,,,,4.34
03/21/2001,ITUSA6CMD,,,,4.29
03/22/2001,ITUSA6CMD,,,,4.27
03/23/2001,ITUSA6CMD,,,,4.32
03/26/2001,ITUSA6CMD,,,,4.26
03/27/2001,ITUSA6CMD,,,,4.27
03/28/2001,ITUSA6CMD,,,,4.17
03/29/2001,ITUSA6CMD,,,,4.14
03/30/2001,ITUSA6CMD,,,,4.09
04/02/2001,ITUSA6CMD,,,,4.16
04/03/2001,ITUSA6CMD,,,,4.09
04/04/2001,ITUSA6CMD,,,,4.05
04/05/2001,ITUSA6CMD,,,,4.08
04/06/2001,ITUSA6CMD,,,,3.95
04/09/2001,ITUSA6CMD,,,,3.95
04/10/2001,ITUSA6CMD,,,,4
04/11/2001,ITUSA6CMD,,,,4.11
04/12/2001,ITUSA6CMD,,,,4.11
04/16/2001,ITUSA6CMD,,,,4.21
04/17/2001,ITUSA6CMD,,,,4.16
04/18/2001,ITUSA6CMD,,,,3.95
04/19/2001,ITUSA6CMD,,,,3.94
04/20/2001,ITUSA6CMD,,,,3.83
04/23/2001,ITUSA6CMD,,,,3.78
04/24/2001,ITUSA6CMD,,,,3.78
04/25/2001,ITUSA6CMD,,,,3.87
04/26/2001,ITUSA6CMD,,,,3.83
04/27/2001,ITUSA6CMD,,,,3.89
04/30/2001,ITUSA6CMD,,,,3.97
05/01/2001,ITUSA6CMD,,,,3.92
05/02/2001,ITUSA6CMD,,,,3.93
05/03/2001,ITUSA6CMD,,,,3.89
05/04/2001,ITUSA6CMD,,,,3.78
05/07/2001,ITUSA6CMD,,,,3.73
05/08/2001,ITUSA6CMD,,,,3.7
05/09/2001,ITUSA6CMD,,,,3.66
05/10/2001,ITUSA6CMD,,,,3.7
05/11/2001,ITUSA6CMD,,,,3.79
05/14/2001,ITUSA6CMD,,,,3.76
05/15/2001,ITUSA6CMD,,,,3.7
05/16/2001,ITUSA6CMD,,,,3.67
05/17/2001,ITUSA6CMD,,,,3.7
05/18/2001,ITUSA6CMD,,,,3.73
05/21/2001,ITUSA6CMD,,,,3.77
05/22/2001,ITUSA6CMD,,,,3.76
05/23/2001,ITUSA6CMD,,,,3.72
05/24/2001,ITUSA6CMD,,,,3.72
05/25/2001,ITUSA6CMD,,,,3.69
05/29/2001,ITUSA6CMD,,,,3.68
05/30/2001,ITUSA6CMD,,,,3.65
